_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
935804948,4/27/2016 13:55:27,1970180189,4/27/2016 13:54:07,false,neodev,0.8916,35910398,PAK,03,Peshawar,182.185.93.222,,check_this_box_if_there_is_text_in_the_photo,6,neodev,"",VEN,4/18/2016 04:05:03,1962661078,190.206.82.204,"",4/18/2016 03:53:29,false,1.0,935118509,37164568,,,yes,,,"In the morning the child God was born in the midst of poverty and humility. Maria wrapped in swaddling clothes and laid him in a manger.A few shepherds watching their sheep were an angel and I announce the birth of baby Jesus.The shepherds went in haste and knelt to worship the baby Jesus.Then, thousands of angels appeared to praise God singing, ""Glory to God in the highest and peace on earth to men who love the Lord"".A mysterious star to the three Wise Men for a long journey to get to Bethlehem. The three kings worshiped the baby Jesus and offered him gold, frankincense and myrrh.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_24.jpg
935804948,4/27/2016 13:57:01,1970180939,4/27/2016 13:54:28,false,clixsense,0.5939,37141229,VEN,04,Maracay,186.92.140.133,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,9,neodev,"",VEN,4/18/2016 04:05:03,1962661078,190.206.82.204,"",4/18/2016 03:53:29,false,1.0,935118509,37164568,,,yes,,,"In the morning the child God was born in the midst of poverty and humility. Maria wrapped in swaddling clothes and laid him in a manger.A few shepherds watching their sheep were an angel and I announce the birth of baby Jesus.The shepherds went in haste and knelt to worship the baby Jesus.Then, thousands of angels appeared to praise God singing, ""Glory to God in the highest and peace on earth to men who love the Lord"".A mysterious star to the three Wise Men for a long journey to get to Bethlehem. The three kings worshiped the baby Jesus and offered him gold, frankincense and myrrh.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_24.jpg
935804948,4/27/2016 14:28:11,1970203818,4/27/2016 14:25:05,false,neodev,0.8965,33939537,COL,34,Bogotá,186.155.67.96,,check_this_box_if_there_is_text_in_the_photo,6,neodev,"",VEN,4/18/2016 04:05:03,1962661078,190.206.82.204,"",4/18/2016 03:53:29,false,1.0,935118509,37164568,,,yes,,,"In the morning the child God was born in the midst of poverty and humility. Maria wrapped in swaddling clothes and laid him in a manger.A few shepherds watching their sheep were an angel and I announce the birth of baby Jesus.The shepherds went in haste and knelt to worship the baby Jesus.Then, thousands of angels appeared to praise God singing, ""Glory to God in the highest and peace on earth to men who love the Lord"".A mysterious star to the three Wise Men for a long journey to get to Bethlehem. The three kings worshiped the baby Jesus and offered him gold, frankincense and myrrh.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_24.jpg
935804948,4/27/2016 14:37:02,1970212203,4/27/2016 14:25:43,false,elite,0.91,29829226,IDN,04,Jakarta,115.178.237.212,,check_this_box_if_there_is_text_in_the_photo,9,neodev,"",VEN,4/18/2016 04:05:03,1962661078,190.206.82.204,"",4/18/2016 03:53:29,false,1.0,935118509,37164568,,,yes,,,"In the morning the child God was born in the midst of poverty and humility. Maria wrapped in swaddling clothes and laid him in a manger.A few shepherds watching their sheep were an angel and I announce the birth of baby Jesus.The shepherds went in haste and knelt to worship the baby Jesus.Then, thousands of angels appeared to praise God singing, ""Glory to God in the highest and peace on earth to men who love the Lord"".A mysterious star to the three Wise Men for a long journey to get to Bethlehem. The three kings worshiped the baby Jesus and offered him gold, frankincense and myrrh.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_24.jpg
935804949,4/24/2016 00:03:59,1967789177,4/24/2016 00:01:07,false,cf_internal,0.915,37039867,USA,PA,Philadelphia,68.180.100.95,,check_this_box_if_there_is_text_in_the_photo,9,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/24/2016 23:14:06,1968201153,4/24/2016 23:13:32,false,cf_internal,0.8925,36576408,USA,PA,Philadelphia,165.123.197.8,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 04:12:48,1968297564,4/25/2016 04:05:31,false,cf_internal,0.8619,37068595,USA,NY,Mamaroneck,100.2.227.34,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 15:01:47,1968509517,4/25/2016 14:57:08,false,cf_internal,0.9098,37469036,USA,PA,Philadelphia,130.91.133.58,,check_this_box_if_there_is_text_in_the_photo,9,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 16:01:38,1968534939,4/25/2016 15:56:58,false,cf_internal,0.8851,37049267,USA,PA,Philadelphia,158.130.87.157,,check_this_box_if_there_is_text_in_the_photo,7,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 16:50:47,1968560139,4/25/2016 16:43:25,false,cf_internal,0.9106,36965178,USA,PA,Philadelphia,158.130.195.100,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 20:52:22,1968666381,4/25/2016 20:50:19,false,cf_internal,0.9006,37051810,USA,PA,Philadelphia,165.123.225.55,,check_this_box_if_there_is_text_in_the_photo,8,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 21:28:01,1968683108,4/25/2016 21:23:15,false,cf_internal,0.9601,37064182,USA,PA,Philadelphia,158.130.196.43,,check_this_box_if_there_is_text_in_the_photo,4,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 21:30:23,1968684104,4/25/2016 21:27:04,false,cf_internal,0.9461,37040273,USA,PA,Philadelphia,165.123.215.86,,check_this_box_if_there_is_text_in_the_photo,6,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804949,4/25/2016 21:38:35,1968687754,4/25/2016 21:36:36,false,cf_internal,0.9769,37031767,USA,PA,Philadelphia,158.130.238.98,,check_this_box_if_there_is_text_in_the_photo,4,neodev,Managua,NIC,4/18/2016 04:20:12,1962674497,186.77.206.107,10,4/18/2016 03:55:47,false,1.0,935118510,36929691,,,yes,,,"One day, a sly fox invited to dinner at his neighbor, the stork. To mock her put a plate with liquid food on the table.

The stork despite his sacrifice could not eat with its long beak. Instead the fox with his tongue quickly ate all the food.

Then with his ironical voice a mocking the fox asked to the stork:
Have you been satisfied dear neighbor?
Very much! - Answered the stork
Tomorrow I will offer a delicious dinner.
Please accept my invitation",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_25.jpg
935804950,4/22/2016 18:22:32,1967147438,4/22/2016 18:05:35,false,cf_internal,1.0,36425021,USA,PA,Philadelphia,73.13.158.239,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/22/2016 18:32:01,1967153595,4/22/2016 18:31:09,false,cf_internal,0.575,37050503,USA,PA,Philadelphia,158.130.87.224,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/23/2016 17:15:14,1967704178,4/23/2016 17:14:37,false,cf_internal,0.7222,36417744,USA,PA,Philadelphia,68.180.100.20,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/23/2016 23:57:06,1967788446,4/23/2016 23:54:24,false,cf_internal,0.915,37039867,USA,PA,Philadelphia,68.180.100.95,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/24/2016 23:02:11,1968197952,4/24/2016 22:58:31,false,cf_internal,0.7933,37355171,USA,PA,Philadelphia,128.91.228.14,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/24/2016 23:10:43,1968200234,4/24/2016 23:01:41,false,cf_internal,0.8925,36576408,USA,PA,Philadelphia,165.123.197.8,,,,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/25/2016 03:56:07,1968294291,4/25/2016 03:50:42,false,cf_internal,0.8619,37068595,USA,NY,Mamaroneck,100.2.227.34,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/25/2016 14:52:08,1968506020,4/25/2016 14:50:31,false,cf_internal,0.9098,37469036,USA,PA,Philadelphia,130.91.133.58,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/25/2016 15:48:13,1968528581,4/25/2016 15:45:38,false,cf_internal,0.8851,37049267,USA,PA,Philadelphia,158.130.87.157,,,,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804950,4/25/2016 16:18:28,1968542407,4/25/2016 16:16:41,false,cf_internal,0.9106,36965178,USA,PA,Philadelphia,158.130.195.100,,,,neodev,Medellín,COL,4/18/2016 03:57:46,1962654165,201.233.6.252,02,4/18/2016 03:55:51,false,1.0,935118511,37290317,,,yes,,,the ants,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_26.jpg
935804951,4/25/2016 21:49:43,1968693149,4/25/2016 21:46:50,false,cf_internal,0.9601,37064182,USA,PA,Philadelphia,158.130.196.43,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/25/2016 21:51:17,1968693792,4/25/2016 21:49:49,false,cf_internal,0.9769,37031767,USA,PA,Philadelphia,158.130.238.98,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/25/2016 23:04:51,1968720871,4/25/2016 22:59:58,false,cf_internal,0.9607,37049430,USA,PA,Philadelphia,158.130.235.247,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/26/2016 00:49:01,1968755852,4/26/2016 00:45:46,false,cf_internal,0.9276,37063151,USA,PA,Philadelphia,158.130.197.72,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/26/2016 01:26:01,1968774905,4/26/2016 01:23:15,false,cf_internal,0.9208,36438128,USA,PA,Philadelphia,165.123.213.145,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/26/2016 03:22:11,1968840593,4/26/2016 03:18:59,false,cf_internal,0.9617,37461963,USA,PA,Philadelphia,76.99.58.169,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/26/2016 05:12:21,1968898339,4/26/2016 05:03:06,false,cf_internal,0.9146,36425376,USA,PA,Philadelphia,130.91.190.36,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
935804951,4/26/2016 11:56:23,1969110007,4/26/2016 11:51:15,false,cf_internal,0.9708,37056882,IND,16,Pune,59.90.209.72,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Maracaibo,VEN,4/18/2016 05:24:48,1962738605,190.207.10.5,23,4/18/2016 05:00:23,false,1.0,935118512,23228736,,,yes,,,"Presentation

The little childrens when they  read the books of stories recognize
the words related whit shapes they see. step by step, taken by they 
curiosity, associated, related, interpret, understand and describe the 
images, expressing the contents whit their own words. In this age, them, 
the storys can carry out a dual function: entertain
 and develope in them the basics skills of ear and speak
since before of iniciate the formal learning of the reading and writing.

for this reason, storys who are include in this book are short and simple
and are carrefuly select and adapt to childrens who starts to learn to read.
the ilustrations attractive and interesting who are show in this pages seak to stimulate 
the oral expresion.

whit this educational material, we are propose to contribute  to what our childrens 
educated like goods peruans and to what, in every moment, love the nature and 
lear to aprecite the wonderful work of good. We seak Likewise to show situations who 
can help to think about  fundamental values to theirs life, and especially to get stimulated to 
put it in motion

since small:
They learn to cultivate friendship and solidarity are
love the truth and honest sena
They get used to doing things right",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_27.jpg
