_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941232146,4/26/2016 21:27:08,1969623262,4/26/2016 21:01:47,false,neodev,0.7208,13396426,VEN,15,Santa Teresa,190.38.163.149,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 21:55:08,1968174465,158.130.215.84,PA,4/24/2016 21:50:56,false,0.875,939573233,37049430,,,yes,,,"The naughty monkey
Living in the jungle was a naughty monkey. One day when he was going for a walk, an elegant and tall giraffe greeted him and accompanied him. The two friends arrived in a very pretty place where there were a lot of trees. It occurred to the naughty monkey to pull out the leaves to play with his friend. Then, they felt the branches moving strongly, and quickly, they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232147,4/26/2016 21:01:22,1969604620,4/26/2016 21:00:20,false,clixsense,0.8667,36499264,UKR,"","",77.87.158.38,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 22:19:02,1968185055,165.123.197.8,PA,4/24/2016 22:03:10,false,0.9444,939573233,36576408,,,yes,,,"A mischievous monkey lived in the jungle. One day, an elegant and high giraffe greeted him and accompanied him. The two friends came to a beautiful place where there were many trees. The mischievous monkey plucked the leaves to play with his friend.

Then, they felt that the branches moved sharply and suddenly, and they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232147,4/26/2016 21:01:32,1969604695,4/26/2016 21:00:32,false,neodev,0.8825,12216479,PRT,04,Esposende,144.64.59.201,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/24/2016 22:19:02,1968185055,165.123.197.8,PA,4/24/2016 22:03:10,false,0.9444,939573233,36576408,,,yes,,,"A mischievous monkey lived in the jungle. One day, an elegant and high giraffe greeted him and accompanied him. The two friends came to a beautiful place where there were many trees. The mischievous monkey plucked the leaves to play with his friend.

Then, they felt that the branches moved sharply and suddenly, and they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232147,4/26/2016 21:01:35,1969604772,4/26/2016 21:00:32,false,neodev,0.9135,11057995,PRT,04,Braga,213.22.91.4,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/24/2016 22:19:02,1968185055,165.123.197.8,PA,4/24/2016 22:03:10,false,0.9444,939573233,36576408,,,yes,,,"A mischievous monkey lived in the jungle. One day, an elegant and high giraffe greeted him and accompanied him. The two friends came to a beautiful place where there were many trees. The mischievous monkey plucked the leaves to play with his friend.

Then, they felt that the branches moved sharply and suddenly, and they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232147,4/26/2016 21:02:28,1969605431,4/26/2016 21:00:39,false,clixsense,0.8552,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/24/2016 22:19:02,1968185055,165.123.197.8,PA,4/24/2016 22:03:10,false,0.9444,939573233,36576408,,,yes,,,"A mischievous monkey lived in the jungle. One day, an elegant and high giraffe greeted him and accompanied him. The two friends came to a beautiful place where there were many trees. The mischievous monkey plucked the leaves to play with his friend.

Then, they felt that the branches moved sharply and suddenly, and they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232147,4/26/2016 21:10:27,1969611364,4/26/2016 21:00:38,false,elite,0.8844,37275192,SRB,00,Belgrade,109.92.154.144,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/24/2016 22:19:02,1968185055,165.123.197.8,PA,4/24/2016 22:03:10,false,0.9444,939573233,36576408,,,yes,,,"A mischievous monkey lived in the jungle. One day, an elegant and high giraffe greeted him and accompanied him. The two friends came to a beautiful place where there were many trees. The mischievous monkey plucked the leaves to play with his friend.

Then, they felt that the branches moved sharply and suddenly, and they were trapped.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_36.jpg
941232148,4/26/2016 21:06:52,1969608571,4/26/2016 21:06:12,false,clixsense,0.679,33827460,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/25/2016 15:21:01,1968517049,165.123.199.2,PA,4/25/2016 14:59:51,false,0.9716,939573234,37039927,,,yes,,,"from inside the mount, a "" "" left
he had a red ... his name was Ichi",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232148,4/26/2016 21:07:18,1969608959,4/26/2016 21:06:30,false,personaly,0.8032,33663352,ARG,01,Mar Del Plata,181.168.213.227,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/25/2016 15:21:01,1968517049,165.123.199.2,PA,4/25/2016 14:59:51,false,0.9716,939573234,37039927,,,yes,,,"from inside the mount, a "" "" left
he had a red ... his name was Ichi",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232148,4/26/2016 21:08:13,1969609674,4/26/2016 21:06:44,false,neodev,0.7632,35803101,MEX,09,Mexico,189.178.131.190,,,,cf_internal,Philadelphia,USA,4/25/2016 15:21:01,1968517049,165.123.199.2,PA,4/25/2016 14:59:51,false,0.9716,939573234,37039927,,,yes,,,"from inside the mount, a "" "" left
he had a red ... his name was Ichi",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232148,4/26/2016 21:08:40,1969610023,4/26/2016 21:06:18,false,neodev,0.8254,33854160,ROU,34,Suceava,79.112.151.100,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,3,cf_internal,Philadelphia,USA,4/25/2016 15:21:01,1968517049,165.123.199.2,PA,4/25/2016 14:59:51,false,0.9716,939573234,37039927,,,yes,,,"from inside the mount, a "" "" left
he had a red ... his name was Ichi",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232148,4/26/2016 21:14:07,1969614495,4/26/2016 21:06:20,false,neodev,0.7858,32193964,MKD,"","",85.30.127.156,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 15:21:01,1968517049,165.123.199.2,PA,4/25/2016 14:59:51,false,0.9716,939573234,37039927,,,yes,,,"from inside the mount, a "" "" left
he had a red ... his name was Ichi",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232149,4/26/2016 21:04:26,1969606840,4/26/2016 21:04:11,false,neodev,0.8675,33484691,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/25/2016 16:54:48,1968562536,165.123.200.185,PA,4/25/2016 16:47:58,false,0.9,939573234,37467597,,,yes,,,"Ichi the Dwarf

The dwarf left the inside of a mountain. He had red hair. His name was Ichi.
Ichi jumped between the rocks, and his hair got tangled in the tanglewood.

Ichi was funny and a jokester.  When he saw the miners, he would play his belly like a drum and snarl to frighten them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232149,4/26/2016 21:05:57,1969607957,4/26/2016 21:04:45,false,clixsense,0.8552,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 16:54:48,1968562536,165.123.200.185,PA,4/25/2016 16:47:58,false,0.9,939573234,37467597,,,yes,,,"Ichi the Dwarf

The dwarf left the inside of a mountain. He had red hair. His name was Ichi.
Ichi jumped between the rocks, and his hair got tangled in the tanglewood.

Ichi was funny and a jokester.  When he saw the miners, he would play his belly like a drum and snarl to frighten them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232149,4/26/2016 21:06:07,1969608027,4/26/2016 21:04:35,false,clixsense,0.8075,28588508,DZA,"","",41.97.123.59,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 16:54:48,1968562536,165.123.200.185,PA,4/25/2016 16:47:58,false,0.9,939573234,37467597,,,yes,,,"Ichi the Dwarf

The dwarf left the inside of a mountain. He had red hair. His name was Ichi.
Ichi jumped between the rocks, and his hair got tangled in the tanglewood.

Ichi was funny and a jokester.  When he saw the miners, he would play his belly like a drum and snarl to frighten them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232149,4/26/2016 21:08:19,1969609761,4/26/2016 21:04:20,false,clixsense,0.7208,35792505,SRB,00,Nis,94.228.227.207,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 16:54:48,1968562536,165.123.200.185,PA,4/25/2016 16:47:58,false,0.9,939573234,37467597,,,yes,,,"Ichi the Dwarf

The dwarf left the inside of a mountain. He had red hair. His name was Ichi.
Ichi jumped between the rocks, and his hair got tangled in the tanglewood.

Ichi was funny and a jokester.  When he saw the miners, he would play his belly like a drum and snarl to frighten them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232149,4/26/2016 21:37:51,1969630422,4/26/2016 21:34:37,false,neodev,0.6546,33568303,VEN,23,Cabimas,190.77.7.36,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 16:54:48,1968562536,165.123.200.185,PA,4/25/2016 16:47:58,false,0.9,939573234,37467597,,,yes,,,"Ichi the Dwarf

The dwarf left the inside of a mountain. He had red hair. His name was Ichi.
Ichi jumped between the rocks, and his hair got tangled in the tanglewood.

Ichi was funny and a jokester.  When he saw the miners, he would play his belly like a drum and snarl to frighten them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232150,4/26/2016 20:57:46,1969602546,4/26/2016 20:56:39,false,neodev,0.7632,35803101,MEX,09,Mexico,189.178.131.190,,,,cf_internal,Philadelphia,USA,4/25/2016 17:20:22,1968572964,158.130.107.141,PA,4/25/2016 17:16:43,false,0.9833,939573234,37063066,,,yes,,,"The midget Ichi

From inside a mountain, came out a dwarf. 
He had red hair. He was called Ichi.
For between sorrows, Ichi jumped
and his hair got tangled among the leaves.

Ichi was funny and a joker.
When he surprised the miners,
he touched his belly like a drum
and growled to scare them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232150,4/26/2016 20:58:35,1969602993,4/26/2016 20:57:35,false,neodev,0.8825,12216479,PRT,04,Esposende,144.64.59.201,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/25/2016 17:20:22,1968572964,158.130.107.141,PA,4/25/2016 17:16:43,false,0.9833,939573234,37063066,,,yes,,,"The midget Ichi

From inside a mountain, came out a dwarf. 
He had red hair. He was called Ichi.
For between sorrows, Ichi jumped
and his hair got tangled among the leaves.

Ichi was funny and a joker.
When he surprised the miners,
he touched his belly like a drum
and growled to scare them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232150,4/26/2016 21:03:53,1969606408,4/26/2016 20:56:45,false,clixsense,0.8438,34661946,ESP,60,Alicante,90.69.139.120,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 17:20:22,1968572964,158.130.107.141,PA,4/25/2016 17:16:43,false,0.9833,939573234,37063066,,,yes,,,"The midget Ichi

From inside a mountain, came out a dwarf. 
He had red hair. He was called Ichi.
For between sorrows, Ichi jumped
and his hair got tangled among the leaves.

Ichi was funny and a joker.
When he surprised the miners,
he touched his belly like a drum
and growled to scare them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232150,4/26/2016 21:06:08,1969608059,4/26/2016 21:03:25,false,clixsense,0.8058,36792073,BRA,06,Juazeiro Do Norte,187.79.110.21,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 17:20:22,1968572964,158.130.107.141,PA,4/25/2016 17:16:43,false,0.9833,939573234,37063066,,,yes,,,"The midget Ichi

From inside a mountain, came out a dwarf. 
He had red hair. He was called Ichi.
For between sorrows, Ichi jumped
and his hair got tangled among the leaves.

Ichi was funny and a joker.
When he surprised the miners,
he touched his belly like a drum
and growled to scare them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232150,4/26/2016 21:42:30,1969633617,4/26/2016 21:38:07,false,neodev,0.5375,37081960,VEN,04,Maracay,200.82.209.103,,,,cf_internal,Philadelphia,USA,4/25/2016 17:20:22,1968572964,158.130.107.141,PA,4/25/2016 17:16:43,false,0.9833,939573234,37063066,,,yes,,,"The midget Ichi

From inside a mountain, came out a dwarf. 
He had red hair. He was called Ichi.
For between sorrows, Ichi jumped
and his hair got tangled among the leaves.

Ichi was funny and a joker.
When he surprised the miners,
he touched his belly like a drum
and growled to scare them.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_37.jpg
941232151,4/26/2016 21:02:19,1969605270,4/26/2016 21:01:31,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 04:34:42,1968303940,76.99.58.169,PA,4/25/2016 04:33:21,false,0.95,939573235,37461963,,,yes,,,"Observe, interpret, and describe the scenes in each square. After, associate the contents of the six scenes and relate the story, expressing in complete sentences. Invent a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232151,4/26/2016 21:02:25,1969605377,4/26/2016 21:01:36,false,neodev,0.9135,11057995,PRT,04,Braga,213.22.91.4,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/25/2016 04:34:42,1968303940,76.99.58.169,PA,4/25/2016 04:33:21,false,0.95,939573235,37461963,,,yes,,,"Observe, interpret, and describe the scenes in each square. After, associate the contents of the six scenes and relate the story, expressing in complete sentences. Invent a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232151,4/26/2016 21:02:40,1969605567,4/26/2016 21:01:37,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 04:34:42,1968303940,76.99.58.169,PA,4/25/2016 04:33:21,false,0.95,939573235,37461963,,,yes,,,"Observe, interpret, and describe the scenes in each square. After, associate the contents of the six scenes and relate the story, expressing in complete sentences. Invent a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232151,4/26/2016 21:03:48,1969606338,4/26/2016 21:01:23,false,clixsense,0.9133,34600589,ITA,03,Sibari,151.50.24.171,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 04:34:42,1968303940,76.99.58.169,PA,4/25/2016 04:33:21,false,0.95,939573235,37461963,,,yes,,,"Observe, interpret, and describe the scenes in each square. After, associate the contents of the six scenes and relate the story, expressing in complete sentences. Invent a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232151,4/26/2016 22:38:42,1969679832,4/26/2016 22:32:51,false,neodev,0.84,35619352,MEX,32,Zacatecas,177.246.86.124,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 04:34:42,1968303940,76.99.58.169,PA,4/25/2016 04:33:21,false,0.95,939573235,37461963,,,yes,,,"Observe, interpret, and describe the scenes in each square. After, associate the contents of the six scenes and relate the story, expressing in complete sentences. Invent a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232152,4/26/2016 21:00:50,1969604269,4/26/2016 21:00:40,false,neodev,0.9292,31151596,HRV,21,Zagreb,93.141.96.1,,,,cf_internal,Philadelphia,USA,4/25/2016 06:21:57,1968335034,68.180.100.22,PA,4/25/2016 06:20:03,false,1.0,939573235,36415105,,,yes,,,"Observe, interpret and describes the scenes of each frame. Then associate the content of the six scenes and tell the story in complete and expressive sentences . Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232152,4/26/2016 21:01:34,1969604765,4/26/2016 21:00:44,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 06:21:57,1968335034,68.180.100.22,PA,4/25/2016 06:20:03,false,1.0,939573235,36415105,,,yes,,,"Observe, interpret and describes the scenes of each frame. Then associate the content of the six scenes and tell the story in complete and expressive sentences . Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232152,4/26/2016 21:04:19,1969606756,4/26/2016 21:01:10,false,clixsense,0.7208,35792505,SRB,00,Nis,94.228.227.207,,check_this_box_if_there_is_text_in_the_photo,2,cf_internal,Philadelphia,USA,4/25/2016 06:21:57,1968335034,68.180.100.22,PA,4/25/2016 06:20:03,false,1.0,939573235,36415105,,,yes,,,"Observe, interpret and describes the scenes of each frame. Then associate the content of the six scenes and tell the story in complete and expressive sentences . Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232152,4/26/2016 21:37:06,1969629984,4/26/2016 21:31:17,false,neodev,0.8125,12767067,ITA,08,Genoa,93.36.224.170,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 06:21:57,1968335034,68.180.100.22,PA,4/25/2016 06:20:03,false,1.0,939573235,36415105,,,yes,,,"Observe, interpret and describes the scenes of each frame. Then associate the content of the six scenes and tell the story in complete and expressive sentences . Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232152,4/26/2016 22:35:47,1969678304,4/26/2016 22:32:37,false,neodev,0.8125,37188266,BRA,08,Vila Velha,187.58.114.59,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 06:21:57,1968335034,68.180.100.22,PA,4/25/2016 06:20:03,false,1.0,939573235,36415105,,,yes,,,"Observe, interpret and describes the scenes of each frame. Then associate the content of the six scenes and tell the story in complete and expressive sentences . Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232153,4/26/2016 20:57:34,1969602449,4/26/2016 20:56:22,false,neodev,0.8825,12216479,PRT,04,Esposende,144.64.59.201,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 14:01:25,1968474010,158.130.236.36,PA,4/25/2016 13:58:59,false,0.9583,939573235,37362904,,,yes,,,"Observe, interpret, and describe the scenes in each square. Then, associate the content of each of the six scenes and recount the story in your own complete sentences. Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232153,4/26/2016 21:00:38,1969604135,4/26/2016 20:56:26,false,clixsense,0.8552,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/25/2016 14:01:25,1968474010,158.130.236.36,PA,4/25/2016 13:58:59,false,0.9583,939573235,37362904,,,yes,,,"Observe, interpret, and describe the scenes in each square. Then, associate the content of each of the six scenes and recount the story in your own complete sentences. Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232153,4/26/2016 21:00:47,1969604259,4/26/2016 20:55:49,false,clixsense,0.95,32840614,DZA,"","",105.108.9.230,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 14:01:25,1968474010,158.130.236.36,PA,4/25/2016 13:58:59,false,0.9583,939573235,37362904,,,yes,,,"Observe, interpret, and describe the scenes in each square. Then, associate the content of each of the six scenes and recount the story in your own complete sentences. Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232153,4/26/2016 21:01:22,1969604595,4/26/2016 20:57:00,false,clixsense,0.9133,34600589,ITA,03,Sibari,151.50.24.171,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 14:01:25,1968474010,158.130.236.36,PA,4/25/2016 13:58:59,false,0.9583,939573235,37362904,,,yes,,,"Observe, interpret, and describe the scenes in each square. Then, associate the content of each of the six scenes and recount the story in your own complete sentences. Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232153,4/26/2016 21:26:53,1969623078,4/26/2016 21:26:13,false,neodev,0.935,36873360,BIH,"","",89.111.226.66,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/25/2016 14:01:25,1968474010,158.130.236.36,PA,4/25/2016 13:58:59,false,0.9583,939573235,37362904,,,yes,,,"Observe, interpret, and describe the scenes in each square. Then, associate the content of each of the six scenes and recount the story in your own complete sentences. Come up with a title.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_38.jpg
941232154,4/26/2016 21:08:09,1969609608,4/26/2016 21:07:32,false,instagc,0.8915,36187361,VEN,13,Barquisimeto,186.91.173.148,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 19:47:32,1968128317,165.123.207.127,PA,4/24/2016 19:47:01,false,0.9306,939573236,37049775,,,yes,,,the kind ant,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232154,4/26/2016 21:09:00,1969610259,4/26/2016 21:07:47,false,clixsense,0.679,33827460,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/24/2016 19:47:32,1968128317,165.123.207.127,PA,4/24/2016 19:47:01,false,0.9306,939573236,37049775,,,yes,,,the kind ant,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232154,4/26/2016 21:09:07,1969610355,4/26/2016 21:07:30,false,clixsense,0.8507,36499736,BRA,08,Fundão,177.71.45.7,,,,cf_internal,Philadelphia,USA,4/24/2016 19:47:32,1968128317,165.123.207.127,PA,4/24/2016 19:47:01,false,0.9306,939573236,37049775,,,yes,,,the kind ant,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232154,4/26/2016 21:14:30,1969614760,4/26/2016 21:07:28,false,clixsense,0.7363,32360392,VEN,"","",190.78.99.16,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/24/2016 19:47:32,1968128317,165.123.207.127,PA,4/24/2016 19:47:01,false,0.9306,939573236,37049775,,,yes,,,the kind ant,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232154,4/26/2016 22:34:57,1969677804,4/26/2016 22:32:18,false,clixsense,0.872,32175836,PER,15,Lima,179.7.84.68,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/24/2016 19:47:32,1968128317,165.123.207.127,PA,4/24/2016 19:47:01,false,0.9306,939573236,37049775,,,yes,,,the kind ant,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232155,4/26/2016 21:00:50,1969604267,4/26/2016 21:00:40,false,neodev,0.9292,31151596,HRV,21,Zagreb,93.141.96.1,,,,cf_internal,Philadelphia,USA,4/24/2016 22:01:18,1968176683,158.130.215.84,PA,4/24/2016 21:55:09,false,0.875,939573236,37049430,,,yes,,,"The kind ant
While  an ant was searching for her food, a strong rain fell. So, she put herself in a hole in the trunk of a tree. Suddenly, a butterfly arrived and said to her: ""I have wet wings and cannot fly."" The ant answered, ""Come, this place is very small, but here we can both stay."" When the butterfly had settled, a mouse arrived running and said, "" Please, the water has made me wet. I need a place."" ""Oh!"" said the butterfly. The hollow is very small, but we will give you a small site. The rain continued to fall. Suddenly, a jumping bird arrived and said, ""My feathers are wet and I cannot fly.""",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
941232155,4/26/2016 21:01:34,1969604757,4/26/2016 21:00:44,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 22:01:18,1968176683,158.130.215.84,PA,4/24/2016 21:55:09,false,0.875,939573236,37049430,,,yes,,,"The kind ant
While  an ant was searching for her food, a strong rain fell. So, she put herself in a hole in the trunk of a tree. Suddenly, a butterfly arrived and said to her: ""I have wet wings and cannot fly."" The ant answered, ""Come, this place is very small, but here we can both stay."" When the butterfly had settled, a mouse arrived running and said, "" Please, the water has made me wet. I need a place."" ""Oh!"" said the butterfly. The hollow is very small, but we will give you a small site. The rain continued to fall. Suddenly, a jumping bird arrived and said, ""My feathers are wet and I cannot fly.""",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_39.jpg
